3192, 166.622, -58.675, 44285, 3208, 430, 97, 24386
3208, 168.0143, -58.4234, 44285, 3192, 429, 92, 24483
4640, 251.8319, -58.3415, 44320, 4649, 432, 54, 24575
4649, 252.4468, -59.0415, 44320, 4640, 431, 55, 24629
6026, 322.1815, -21.8072, 44328, 6014, 623, 27, 24684
1662, 92.2411, -22.4276, 44410, 1653, 1314, 47, 24711
4374, 238.1715, 42.4542, 44464, 4384, 436, 34, 24758
4384, 238.6575, 43.1389, 44464, 4374, 435, 34, 24792
4106, 223.6579, -33.3006, 44482, 4114, 1488, 45, 24826
704, 45.2922, -7.6633, 44500, 716, 439, 32, 24871
716, 46.0691, -7.6008, 44500, 704, 438, 33, 24903
5278, 284.6035, -22.5294, 44533, 5254, 174, 49, 24936
1734, 95.151, -34.1441, 44572, 1739, 1103, 55, 24985
1814, 98.6472, -32.7162, 44576, 1833, 1229, 53, 25040
1066, 65.8549, 16.7771, 44576, 1063, 353, 69, 25093
4284, 233.7003, 10.5389, 44595, 4291, 1586, 25, 25162
1258, 75.6196, 41.0757, 44714, 1282, 446, 40, 25187
1282, 76.6289, 41.2342, 44714, 1258, 445, 40, 25227
4436, 240.8507, -38.6027, 44717, 4443, 957, 53, 25267
5568, 298.8421, 58.2499, 44761, 5553, 742, 48, 25320
5684, 304.4121, -12.5082, 44771, 5706, 450, 24, 25368
5706, 305.166, -12.7591, 44771, 5684, 449, 24, 25392
3634, 194.1318, -72.1853, 44822, 3650, 1073, 55, 25416
1404, 81.8079, 15.2576, 44897, 1422, 522, 57, 25471
1798, 97.8956, -36.9397, 44977, 1820, 266, 54, 25528
3594, 191.9299, -59.6888, 45023, 3606, 455, 79, 25582
3606, 192.8249, -60.3298, 45023, 3594, 454, 79, 25661
5509, 296.1591, 34.4142, 45045, 5516, 457, 52, 25740
5516, 296.6068, 33.7257, 45045, 5509, 456, 53, 25792
3706, 198.8825, 40.8552, 45071, 3695, 553, 24, 25845
5426, 292.1758, 24.6644, 45119, 5411, 498, 48, 25869
1537, 86.9288, 13.8995, 45162, 1553, 461, 60, 25917
1553, 87.6205, 14.3054, 45162, 1537, 460, 59, 25977
3482, 185.5302, -67.5221, 45241, 3484, 463, 86, 26036
3484, 185.5501, -68.3075, 45241, 3482, 462, 81, 26122
2079, 110.089, -52.3109, 45267, 2047, 691, 56, 26203
3336, 175.9703, -62.8783, 45281, 3364, 505, 99, 26259
565, 36.966, 50.5696, 45372, 552, 202, 41, 26358
1497, 85.1554, -2.8252, 45447, 1491, 836, 80, 26399
3516, 187.1382, -56.4088, 45578, 3531, 469, 75, 26479
3531, 187.7917, -57.1144, 45578, 3516, 468, 76, 26554
2099, 111.0718, -22.9127, 45588, 2119, 152, 75, 26630
5880, 314.5817, 44.472, 45633, 5902, 824, 60, 26705
1681, 92.9659, -6.5503, 45659, 1694, 1050, 53, 26765
1340, 79.555, 73.268, 45737, 1313, 219, 27, 26818
1334, 79.0756, 34.3125, 45751, 1345, 26, 49, 26845
5857, 313.3115, 44.3873, 45762, 5858, 476, 57, 26894
5858, 313.3274, 45.1817, 45762, 5857, 475, 57, 26951
1085, 66.7532, 2.0791, 45812, 1097, 478, 35, 27008
1097, 67.1339, 1.3807, 45812, 1085, 477, 35, 27043
4351, 236.9081, 55.3766, 45817, 4373, 613, 29, 27078
1872, 101.4974, -14.7962, 45968, 1893, 621, 52, 27107
6018, 321.8116, -21.1964, 45978, 5999, 2116, 29, 27159
1368, 80.4518, 41.8044, 46015, 1372, 483, 44, 27188
1372, 80.7096, 41.0293, 46015, 1368, 482, 46, 27232
5398, 290.6596, -44.4591, 46028, 5405, 783, 36, 27278
954, 59.6865, -61.4002, 46099, 963, 1097, 26, 27314
2538, 130.3046, -47.3171, 46179, 2542, 564, 85, 27340
3410, 181.2382, -60.9683, 46188, 3434, 488, 94, 27425
3434, 182.7702, -61.2775, 46188, 3410, 487, 96, 27519
2810, 143.3767, 36.4868, 46271, 2822, 490, 31, 27615
2822, 143.9107, 35.809, 46271, 2810, 489, 30, 27646
3858, 208.02, -52.8116, 46413, 3873, 1499, 55, 27676
2691, 137.7419, -58.9668, 46462, 2713, 579, 76, 27731
5740, 307.215, -17.8137, 46563, 5749, 494, 26, 27807
5749, 307.4747, -18.5835, 46563, 5740, 493, 27, 27833
1531, 86.8048, 14.4881, 46707, 1553, 461, 59, 27860
5203, 281.6724, 18.7058, 46737, 5216, 1486, 38, 27919
177, 11.1847, -22.0058, 46767, 194, 674, 20, 27957
5411, 291.3565, 24.9101, 46785, 5427, 499, 49, 27977
5427, 292.2379, 24.7688, 46785, 5411, 498, 46, 28026
776, 49.6574, 50.2221, 46805, 763, 800, 52, 28072
5223, 282.4704, 32.551, 46812, 5224, 502, 49, 28124
5224, 282.52, 33.3626, 46812, 5223, 501, 52, 28173
1499, 85.1897, -1.9426, 46890, 1500, 504, 77, 28225
1500, 85.2113, -1.1288, 46890, 1499, 503, 75, 28302
3364, 177.6136, -62.6494, 46915, 3335, 135, 99, 28377
3376, 178.75, -63.2792, 46915, 3364, 505, 96, 28476
3236, 169.8155, -64.5823, 46991, 3213, 1983, 102, 28572
4243, 230.793, -60.6573, 47004, 4209, 509, 49, 28674
4209, 229.237, -60.9573, 47004, 4243, 508, 45, 28723
2312, 119.6311, 16.5187, 47024, 2302, 1605, 34, 28768
4505, 244.2306, -3.9533, 47079, 4511, 2060, 23, 28802
1951, 104.6495, -25.4141, 47116, 1946, 659, 69, 28825
1265, 75.8545, 60.4422, 47141, 1281, 514, 41, 28894
1281, 76.6242, 61.1694, 47141, 1265, 513, 41, 28935
1477, 84.3305, 8.9519, 47151, 1451, 189, 53, 28976
2278, 118.0642, -34.7044, 47192, 2258, 1355, 77, 29029
6215, 333.0936, 63.291, 47298, 6243, 298, 58, 29106
3069, 159.0852, -59.5646, 47299, 3079, 50, 90, 29164
790, 50.3069, 21.147, 47454, 801, 520, 45, 29254
801, 51.1088, 20.8034, 47454, 790, 519, 45, 29299
1408, 81.9401, 15.874, 47459, 1422, 522, 56, 29344
1422, 82.609, 15.3603, 47459, 1408, 521, 54, 29400
1667, 92.4502, -22.7741, 47461, 1649, 624, 47, 29454
1486, 84.6866, -2.6001, 47676, 1499, 503, 81, 29501
2718, 139.0168, -44.8987, 47685, 2705, 237, 73, 29582
2982, 154.6175, -41.6685, 47819, 2963, 590, 33, 29655
1088, 66.8227, 22.9963, 47838, 1076, 528, 60, 29688
1076, 66.3428, 22.2937, 47838, 1088, 527, 64, 29748
5650, 302.8263, -0.82144, 47841, 5642, 700, 22, 29812
4803, 261.1315, 16.3009, 47895, 4786, 913, 33, 29834
6160, 330.736, 44.6497, 47904, 6183, 284, 50, 29867
2756, 141.0229, -61.6491, 47955, 2776, 533, 79, 29917
2776, 142.1957, -62.273, 47955, 2756, 532, 77, 29996
6277, 336.657, 4.394, 47962, 6295, 535, 25, 30073
6295, 337.4913, 4.431, 47962, 6277, 534, 27, 30098
1121, 68.3904, -62.8238, 47967, 1139, 1233, 29, 30125
2426, 125.3376, -36.4841, 48003, 2402, 238, 70, 30154
5131, 277.9393, -45.9149, 48004, 5107, 680, 44, 30224
4331, 235.6708, -34.7105, 48016, 4348, 1943, 45, 30268
1758, 96.32, -0.94682, 48018, 1770, 541, 54, 30313
1770, 96.815, -0.27602, 48018, 1758, 540, 51, 30367
6174, 331.2866, 62.2798, 48069, 6147, 331, 57, 30418
2173, 114.1709, -19.7023, 48080, 2196, 2850, 62, 30475
5066, 274.9669, 29.6664, 48082, 5073, 857, 41, 30537
3853, 207.9466, -46.8987, 48123, 3877, 546, 65, 30578
3877, 209.0815, -46.5933, 48123, 3853, 545, 61, 30643
2734, 139.6764, -51.5606, 48284, 2755, 817, 86, 30704
4945, 268.2401, -35.6245, 48314, 4939, 16, 62, 30790
1813, 98.4561, -36.2316, 48327, 1798, 453, 52, 30852
4995, 270.7129, -24.2825, 48367, 4979, 1086, 36, 30904
5564, 298.7011, 36.9957, 48376, 5577, 711, 57, 30940
2742, 140.2366, -62.4046, 48426, 2756, 532, 72, 30997
3695, 198.4286, 40.153, 48434, 3716, 300, 24, 31069
5085, 275.7211, -36.6697, 48461, 5101, 555, 55, 31093
5101, 276.3401, -35.992, 48461, 5085, 554, 55, 31148
5385, 289.9713, 11.5351, 48474, 5383, 661, 37, 31203
4464, 242.1942, 17.2055, 48500, 4475, 656, 32, 31240
2725, 139.2724, -59.2752, 48604, 2691, 492, 74, 31272
130, 8.2938, 54.8948, 48618, 139, 365, 51, 31346
594, 39.0282, 6.8931, 48669, 596, 561, 28, 31397
596, 39.1459, 7.7299, 48669, 594, 560, 28, 31425
6346, 340.6537, -47.2122, 48746, 6355, 563, 35, 31453
6355, 341.4197, -46.5474, 48746, 6346, 562, 37, 31488
2542, 130.5674, -48.0991, 48759, 2537, 868, 84, 31525
1868, 101.3445, -31.795, 48761, 1870, 566, 66, 31609
1870, 101.3799, -30.949, 48761, 1868, 565, 64, 31675
4807, 261.3249, -55.53, 48840, 4808, 568, 45, 31739
4808, 261.3486, -56.3778, 48840, 4807, 567, 45, 31784
2590, 132.5901, -28.6176, 48861, 2588, 702, 27, 31829
5612, 300.4366, -59.376, 49013, 5565, 205, 32, 31856
3559, 189.4245, -48.5413, 49060, 3576, 572, 43, 31888
3576, 190.6469, -48.8132, 49060, 3559, 571, 48, 31931
3865, 208.4294, -53.3734, 49063, 3878, 574, 52, 31979
3878, 209.083, -54.1325, 49063, 3865, 573, 55, 32031
2074, 109.7136, -26.5858, 49188, 2083, 1085, 72, 32086
5351, 288.1531, 21.5546, 49224, 5368, 577, 45, 32158
5368, 289.0543, 21.3904, 49224, 5351, 576, 47, 32203
1682, 92.985, 14.2087, 49243, 1697, 642, 55, 32250
2713, 138.8234, -58.3884, 49267, 2720, 2646, 73, 32305
174, 11.1089, 47.864, 49274, 169, 1627, 41, 32378
2574, 131.6928, 6.4186, 49347, 2560, 587, 32, 32419
5944, 318.0575, -40.2703, 49514, 5947, 1292, 25, 32451
2111, 111.4311, 27.7977, 49554, 2136, 584, 41, 32476
2136, 112.335, 28.118, 49554, 2111, 583, 41, 32517
2445, 126.1519, -4.7172, 49672, 2463, 163, 28, 32558
4874, 264.3638, -50.0601, 49691, 4896, 1213, 53, 32586
2560, 131.2553, 5.6806, 49703, 2580, 588, 33, 32639
2580, 132.1081, 5.8377, 49703, 2560, 587, 30, 32672
6193, 332.1698, 45.7425, 49758, 6181, 286, 49, 32702
2963, 153.6831, -42.1217, 49795, 2946, 2239, 34, 32751
1010, 63.6066, -62.4736, 49810, 1025, 592, 25, 32785
1025, 64.4179, -63.2553, 49810, 1010, 591, 28, 32810
4468, 242.3272, -57.9346, 49881, 4501, 2842, 50, 32838
3122, 162.3517, -59.3238, 49916, 3091, 252, 89, 32888
1354, 79.8938, -13.1768, 49939, 1355, 1806, 51, 32977
2438, 125.7297, -52.1236, 49945, 2462, 597, 88, 33028
2462, 126.6048, -52.8075, 49945, 2438, 596, 86, 33116
779, 49.782, 50.0949, 49961, 800, 379, 52, 33202
1481, 84.4724, -4.814, 49964, 1457, 207, 78, 33254
3133, 163.3284, 34.2136, 49975, 3149, 601, 24, 33332
3149, 163.9344, 33.5068, 49975, 3133, 600, 23, 33356
2874, 147.4879, -45.7327, 49995, 2883, 83, 61, 33379
5536, 297.6869, -59.1937, 50010, 5579, 416, 34, 33440
2332, 120.3762, 16.4553, 50138, 2325, 790, 34, 33474
1409, 82.0068, 17.2389, 50163, 1381, 606, 49, 33508
1381, 81.1072, 17.3835, 50235, 1403, 607, 52, 33557
1403, 81.7921, 17.9621, 50235, 1381, 606, 48, 33609
5432, 292.4266, 51.7303, 50307, 5458, 990, 53, 33657
4412, 239.7406, 36.6439, 50390, 4434, 1248, 32, 33710
5738, 307.1039, -3.3579, 50454, 5726, 849, 23, 33742
2128, 112.2131, -31.8484, 50480, 2102, 111, 83, 33765
4346, 236.6439, 55.4751, 50547, 4373, 613, 30, 33848
4373, 238.0688, 55.8269, 50547, 4346, 612, 30, 33878
6315, 338.9679, 39.6343, 50566, 6329, 931, 41, 33908
5025, 272.3914, 3.9933, 50587, 5026, 616, 32, 33949
5026, 272.4751, 3.119, 50587, 5025, 615, 34, 33981
1808, 98.1624, -32.0304, 50607, 1797, 388, 54, 34015
5560, 298.6296, 24.3194, 50647, 5546, 811, 49, 34069
3019, 156.7048, -73.1679, 50725, 3009, 750, 47, 34118
1880, 101.7129, -14.4259, 50774, 1893, 621, 48, 34165
1893, 102.2406, -15.1448, 50774, 1880, 620, 53, 34213
4843, 262.9546, -46.0368, 50830, 4819, 2568, 50, 34266
6014, 321.6668, -22.4113, 50868, 5997, 2636, 25, 34316
1649, 91.6337, -23.111, 50891, 1662, 434, 42, 34341
4622, 250.8424, -67.4325, 50899, 4610, 848, 37, 34383
3385, 179.4165, -62.4488, 50935, 3376, 506, 94, 34420
2835, 144.5907, 40.2398, 50946, 2821, 1843, 28, 34514
4024, 219.1002, -39.5975, 51001, 4034, 1483, 56, 34542
3815, 205.7276, -50.7903, 51017, 3839, 1200, 52, 34598
1034, 64.8056, 50.0484, 51033, 1041, 631, 42, 34650
1041, 65.048, 50.9209, 51033, 1034, 630, 37, 34692
5210, 281.9891, 31.7568, 51058, 5180, 2089, 44, 34729
2249, 117.0356, -40.6525, 51062, 2221, 2876, 93, 34773
4221, 229.7348, -40.7883, 51081, 4205, 1731, 59, 34866
233, 14.196, 60.3628, 51086, 214, 344, 53, 34925
1958, 105.0659, 16.079, 51208, 1968, 1830, 40, 34978
678, 44.1387, 47.164, 51208, 660, 2139, 52, 35018
3509, 186.8701, -58.3164, 51218, 3486, 1566, 80, 35070
1224, 73.8278, -16.4176, 51302, 1240, 890, 39, 35150
667, 43.4278, 38.3372, 51339, 684, 641, 35, 35189
684, 44.5097, 38.6148, 51339, 667, 640, 33, 35224
1697, 93.7854, 13.8511, 51354, 1721, 643, 53, 35257
1721, 94.5233, 14.3829, 51354, 1697, 642, 55, 35310
537, 34.8196, 47.3799, 51389, 520, 1240, 36, 35365
2167, 113.9157, -52.5339, 51542, 2186, 2345, 66, 35401
1081, 66.5869, 15.6181, 51608, 1096, 170, 75, 35467
527, 33.9844, 33.3588, 51626, 530, 648, 36, 35542
530, 34.2695, 34.2232, 51626, 527, 647, 34, 35578
5539, 297.6953, 37.8263, 51697, 5533, 310, 58, 35612
3116, 161.7393, -56.7572, 51709, 3131, 651, 85, 35670
3131, 163.1285, -57.2404, 51709, 3116, 650, 92, 35755
2609, 133.4608, -47.5209, 51723, 2637, 690, 79, 35847
5358, 288.4796, 57.7048, 51724, 5347, 2042, 44, 35926
1432, 83.0017, -0.29909, 51756, 1447, 94, 77, 35970
4458, 242.0187, 17.047, 51799, 4475, 656, 33, 36047
4475, 242.8698, 16.6657, 51799, 4458, 655, 33, 36080
1226, 74.0295, 52.8698, 51804, 1232, 658, 36, 36113
1232, 74.3215, 53.7521, 51804, 1226, 657, 35, 36149
1946, 104.3908, -24.6305, 51814, 1925, 1692, 70, 36184
5379, 289.4542, 11.5955, 51826, 5383, 661, 37, 36254
5383, 289.914, 12.3748, 51826, 5379, 660, 43, 36291
5773, 309.3878, 14.5949, 51830, 5801, 663, 34, 36334
5801, 310.3175, 14.5829, 51830, 5773, 662, 33, 36368
3216, 168.3782, -59.6193, 51839, 3199, 340, 100, 36401
5745, 307.3667, 81.0922, 51879, 5830, 1276, 36, 36501
2604, 133.1608, -48.3591, 51918, 2634, 1554, 86, 36537
3404, 180.7548, -63.3129, 51928, 3376, 506, 95, 36623
116, 7.6099, -48.2153, 51943, 137, 1062, 22, 36718
191, 11.8485, 6.7409, 51987, 199, 670, 23, 36740
199, 12.171, 7.5849, 51987, 191, 669, 24, 36763
2688, 137.5982, 67.1336, 52016, 2657, 762, 28, 36787
5116, 277.2994, -14.5658, 52037, 5137, 425, 34, 36815
186, 11.5499, -22.5221, 52057, 194, 674, 18, 36849
194, 12.0046, -21.7225, 52057, 186, 673, 19, 36867
5548, 298.0298, 47.9318, 52112, 5545, 1327, 48, 36886
5570, 298.9608, -26.2992, 52128, 5578, 1070, 28, 36934
6588, 355.681, -14.5452, 52135, 6587, 1993, 34, 36962
5274, 284.4327, -21.1067, 52135, 5243, 1004, 50, 36996
270, 16.9886, 20.7387, 52153, 261, 2080, 33, 37046
5107, 276.7433, -45.9687, 52172, 5134, 681, 43, 37079
5134, 278.0081, -45.7574, 52172, 5107, 680, 45, 37122
2008, 107.4292, -25.231, 52179, 2022, 683, 77, 37167
2022, 108.0509, -25.9426, 52179, 2008, 682, 77, 37244
6401, 343.9871, -32.5395, 52210, 6400, 2113, 21, 37321
1083, 66.6515, 14.7136, 52221, 1081, 646, 73, 37342
3494, 186.077, 26.0986, 52240, 3472, 251, 26, 37415
356, 23.3572, 58.3273, 52241, 359, 1937, 43, 37441
5464, 293.8508, 69.8056, 52259, 5508, 858, 32, 37484
5469, 294.1105, 50.2222, 52297, 5495, 1961, 53, 37516
2637, 134.7176, -47.2344, 52317, 2663, 1930, 81, 37569
2047, 108.8381, -52.4987, 52338, 2080, 692, 56, 37650
2080, 110.1616, -52.0859, 52338, 2047, 691, 57, 37706
918, 57.4023, 63.2967, 52385, 949, 1741, 34, 37763
2397, 123.5994, -45.8345, 52406, 2381, 96, 87, 37797
5315, 286.2404, -4.0315, 52407, 5321, 2097, 33, 37884
1389, 81.2474, 73.7072, 52437, 1313, 219, 26, 37917
5581, 299.4394, 16.7892, 52478, 5597, 1037, 48, 37943
2141, 112.4531, 27.9161, 52490, 2111, 583, 41, 37991
3957, 214.8492, -37.0031, 52517, 3965, 979, 49, 38032
5642, 302.0081, -0.67848, 52538, 5625, 3159, 24, 38081
2579, 132.0609, -28.6388, 52565, 2588, 702, 29, 38105
2588, 132.5092, -29.463, 52565, 2579, 701, 30, 38134
5572, 298.9807, 58.8459, 52584, 5556, 2301, 46, 38164
253, 15.9042, 61.0748, 52589, 231, 226, 53, 38210
3473, 185.0817, 26.619, 52665, 3485, 153, 25, 38263
3526, 187.527, 69.2009, 52665, 3547, 707, 24, 38288
3547, 188.683, 70.0218, 52665, 3526, 706, 23, 38312
5688, 304.5291, 40.7321, 52701, 5712, 709, 61, 38335
5712, 305.5571, 40.2567, 52701, 5688, 708, 60, 38396
5550, 298.0685, 36.4323, 52802, 5577, 711, 54, 38456
5577, 299.1839, 36.2506, 52802, 5550, 710, 57, 38510
1677, 92.8663, 13.6385, 52865, 1697, 642, 55, 38567
6485, 348.9745, -9.0878, 52941, 6501, 714, 28, 38622
6501, 349.7405, -9.6108, 52941, 6485, 713, 32, 38650
2709, 138.6019, -43.2274, 52971, 2705, 237, 67, 38682
6072, 325.3864, -14.0489, 53052, 6090, 717, 29, 38749
6090, 326.0039, -14.7493, 53052, 6072, 716, 27, 38778
4451, 241.7017, -20.6693, 53082, 4444, 1294, 51, 38805
6506, 349.9687, 42.0781, 53092, 6523, 1112, 43, 38856
2592, 132.6394, -46.5292, 53118, 2565, 11, 81, 38899
2482, 127.8331, 37.2648, 53122, 2491, 722, 23, 38980
2491, 128.3398, 36.4364, 53122, 2482, 721, 24, 39003
3940, 213.8501, -18.2007, 53242, 3952, 724, 15, 39027
3952, 214.6591, -18.7161, 53242, 3940, 723, 18, 39042
5715, 305.6887, 41.0258, 53262, 5688, 708, 67, 39060
6460, 347.3811, 8.6771, 53263, 6475, 727, 23, 39127
6475, 348.2709, 8.9635, 53263, 6460, 726, 23, 39150
3513, 187.0799, -64.341, 53276, 3535, 361, 100, 39173
994, 62.5111, 80.6987, 53347, 915, 2754, 35, 39273
2056, 109.1457, -27.881, 53351, 2044, 85, 73, 39308
4293, 234.0501, -44.3971, 53406, 4323, 847, 58, 39381
5589, 299.814, 52.0557, 53460, 5629, 1426, 50, 39439
4356, 237.2365, -3.8185, 53500, 4369, 734, 20, 39489
4369, 237.8146, -3.0906, 53500, 4356, 733, 20, 39509
4990, 270.3767, 21.5959, 53567, 5002, 736, 38, 39529
5002, 271.3756, 21.6466, 53567, 4990, 735, 36, 39567
4046, 220.4822, -47.3883, 53572, 4036, 222, 62, 39603
5517, 296.6457, 32.8886, 53610, 5500, 2406, 56, 39665
6058, 324.6336, 5.7719, 53611, 6079, 2244, 28, 39721
220, 13.7428, 23.6281, 53624, 224, 1466, 30, 39749
3990, 216.7998, -46.1346, 53670, 3985, 338, 60, 39779
5553, 298.3225, 57.5235, 53685, 5576, 1672, 48, 39839
1269, 76.09, 21.2778, 53713, 1294, 1218, 44, 39887
1135, 69.0798, -3.3525, 53724, 1116, 2161, 39, 39931
6474, 348.1381, 49.4066, 53795, 6494, 746, 42, 39970
6494, 349.4363, 49.0153, 53795, 6474, 745, 38, 40012
4204, 228.9736, -48.0737, 53842, 4181, 748, 53, 40050
4181, 227.983, -48.738, 53842, 4204, 747, 56, 40103
5569, 298.9072, 52.4388, 53872, 5535, 2727, 53, 40159
3009, 156.0985, -74.0317, 53891, 3043, 751, 46, 40212
3043, 157.7585, -73.2215, 53891, 3009, 750, 45, 40258
3668, 196.9733, 27.5557, 53918, 3684, 1052, 14, 40303
3157, 164.8081, -61.3207, 53926, 3146, 1749, 100, 40317
3407, 181.0799, -63.1657, 53937, 3441, 1190, 93, 40417
2187, 114.7912, 34.5838, 54066, 2212, 1278, 29, 40510
1427, 82.8106, 3.2921, 54165, 1421, 1082, 68, 40539
2541, 130.4871, -45.4107, 54240, 2571, 22, 91, 40607
3507, 186.747, 26.8257, 54289, 3494, 686, 25, 40698
2486, 128.0205, -53.2118, 54312, 2462, 597, 88, 40723
3033, 157.3973, -30.6071, 54348, 3032, 2338, 19, 40811
2998, 155.5818, 41.4997, 54352, 2978, 767, 25, 40830
2657, 135.636, 67.6297, 54397, 2675, 763, 30, 40855
2675, 137.0977, 66.8731, 54397, 2657, 762, 29, 40885
2343, 121.0674, -32.6748, 54527, 2352, 1521, 70, 40914
4488, 243.3697, -54.6306, 54527, 4503, 766, 46, 40984
4503, 244.1804, -53.8111, 54527, 4488, 765, 46, 41030
2978, 154.3229, 41.4673, 54527, 2995, 768, 24, 41076
2995, 155.5433, 41.2289, 54527, 2978, 767, 25, 41100
3005, 155.9608, -57.954, 54556, 3025, 275, 88, 41125
1072, 66.1216, 34.1306, 54584, 1044, 1034, 33, 41213
1183, 71.9018, -16.9337, 54586, 1195, 772, 34, 41246
1195, 72.5486, -16.2169, 54586, 1183, 771, 36, 41280
1415, 82.4333, -1.0924, 54704, 1442, 42, 78, 41316
4888, 265.2439, -32.2145, 54735, 4901, 775, 53, 41394
4901, 265.7786, -33.0513, 54735, 4888, 774, 52, 41447
2585, 132.4484, -45.3078, 54814, 2577, 23, 81, 41499
6452, 346.9401, 49.2963, 54836, 6433, 1660, 42, 41580
3615, 193.3412, -60.3285, 54851, 3594, 454, 75, 41622
4224, 229.8817, -37.0978, 54869, 4234, 780, 57, 41697
4234, 230.4511, -36.2617, 54869, 4224, 779, 52, 41754
6349, 340.7506, 30.2211, 54878, 6341, 2901, 25, 41806
5651, 302.8967, 62.0789, 54927, 5698, 1922, 42, 41831
5405, 291.0896, -43.7221, 54939, 5431, 2651, 36, 41873
1206, 73.1581, 36.7032, 54989, 1194, 3337, 47, 41909
2715, 138.9379, -37.4132, 55045, 2739, 1141, 41, 41956
2274, 117.9426, -13.8995, 55053, 2279, 873, 43, 41997
3966, 215.1777, -45.1874, 55088, 3985, 338, 63, 42040
6030, 322.3626, 46.541, 55107, 6040, 301, 58, 42103
4762, 259.2647, -32.6631, 55137, 4750, 1440, 55, 42161
2325, 120.1971, 17.3087, 55168, 2312, 510, 34, 42216
4955, 268.7835, -36.4757, 55171, 4945, 548, 59, 42250
4486, 243.3207, -53.6712, 55285, 4488, 765, 46, 42309
5208, 281.8704, -5.7053, 55319, 5207, 1774, 29, 42355
6305, 338.1099, 39.7797, 55327, 6281, 2071, 41, 42384
364, 23.8149, -58.1396, 55327, 374, 987, 26, 42425
6444, 346.7511, 9.4094, 55347, 6460, 726, 24, 42451
4710, 255.9137, 13.6052, 55350, 4722, 2208, 26, 42475
6140, 329.1631, 63.6255, 55373, 6147, 331, 57, 42501
3929, 213.3183, -53.6657, 55391, 3931, 1730, 53, 42558
763, 49.0508, 50.9376, 55437, 779, 598, 51, 42611
1625, 90.7026, 49.9055, 55447, 1620, 974, 24, 42662
1496, 85.1496, 31.3582, 55458, 1484, 1646, 42, 42686
1685, 93.0796, 22.9085, 55465, 1664, 1613, 37, 42728
5484, 294.8605, 42.8184, 55544, 5460, 1652, 59, 42765
3370, 178.042, -56.9876, 55560, 3350, 806, 78, 42824
3350, 176.8296, -57.6964, 55599, 3374, 807, 85, 42902
3374, 178.5478, -57.4102, 55599, 3350, 806, 87, 42987
1405, 81.9022, -21.3756, 55701, 1425, 809, 35, 43074
1425, 82.7818, -20.8638, 55701, 1405, 808, 35, 43109
5990, 320.502, 49.3891, 55775, 6016, 1982, 59, 43144
5546, 298.0066, 24.9921, 55816, 5555, 812, 51, 43203
5555, 298.3655, 24.0798, 55816, 5546, 811, 51, 43254
2146, 112.6774, -30.9623, 55913, 2128, 611, 83, 43305
1067, 65.8849, 20.9819, 55919, 1036, 262, 65, 43388
1680, 92.9321, -4.6655, 55924, 1702, 816, 58, 43453
1702, 93.8737, -4.9149, 55924, 1680, 815, 53, 43511
2755, 140.9972, -51.7371, 55944, 2784, 818, 86, 43564
2784, 142.5212, -51.5171, 55944, 2755, 817, 82, 43650
5003, 271.4518, -30.4249, 55994, 5028, 2665, 47, 43732
1646, 91.5388, -14.9352, 56024, 1624, 2468, 58, 43779
4366, 237.7447, -25.7514, 56055, 4385, 375, 49, 43837
2944, 152.5313, -8.4082, 56059, 2935, 1178, 21, 43886
1289, 76.9096, 9.4701, 56092, 1293, 1963, 51, 43907
5902, 315.6008, 44.791, 56116, 5914, 1708, 57, 43958
5143, 278.4127, -14.8537, 56141, 5121, 424, 40, 44015
1722, 94.5572, -19.9669, 56148, 1726, 1177, 59, 44055
3518, 187.3626, 24.1089, 56207, 3498, 1144, 25, 44114
2710, 138.7382, -37.6024, 56226, 2714, 829, 41, 44139
2714, 138.9026, -38.57, 56226, 2710, 828, 47, 44180
5767, 308.8958, -60.5825, 56350, 5775, 934, 29, 44227
23, 1.2758, 61.314, 56399, 15, 1168, 51, 44256
5270, 284.2577, 32.9007, 56598, 5291, 833, 46, 44307
5291, 285.0035, 32.1456, 56598, 5270, 832, 44, 44353
1729, 94.9207, -34.3966, 56617, 1712, 1690, 56, 44397
686, 44.5242, -23.6058, 56640, 712, 1320, 26, 44453
1491, 84.8798, -3.5647, 56663, 1486, 524, 81, 44479
849, 54.1225, 48.1925, 56666, 830, 18, 51, 44560
2364, 122.2925, -35.455, 56669, 2388, 93, 67, 44611
646, 42.2571, -62.8064, 56671, 639, 1162, 28, 44678
144, 9.243, 53.8969, 56688, 125, 364, 48, 44706
2831, 144.3025, -53.6685, 56704, 2854, 1874, 79, 44754
5483, 294.8556, 16.5711, 56727, 5492, 843, 47, 44833
5492, 295.2623, 17.4759, 56727, 5483, 842, 52, 44880
2997, 155.5814, -41.6497, 56753, 3013, 845, 35, 44932
3013, 156.3217, -42.4675, 56753, 2997, 844, 34, 44967
4290, 233.9717, -44.9585, 56753, 4323, 847, 57, 45001
4323, 235.2964, -44.6623, 56753, 4290, 846, 56, 45058
4610, 250.3461, -68.2962, 56844, 4645, 882, 35, 45114
5726, 306.4272, -2.8005, 56915, 5748, 850, 23, 45149
5748, 307.4128, -2.8856, 56915, 5726, 849, 23, 45172
221, 13.7504, 58.9725, 56960, 229, 852, 54, 45195
229, 14.0544, 57.9965, 56960, 221, 851, 51, 45249
1845, 99.888, 28.2631, 56960, 1817, 1388, 34, 45300
